-77.069419,-4.990634,248.361018
-75.688906,-15.159901,248.733698
-72.921455,-25.042750,249.175859
-68.797325,-34.462971,249.530590
-63.521258,-43.256383,249.630016
-57.100346,-51.256198,249.582193
-49.640437,-58.298872,249.283823
-41.311954,-64.237700,248.939039
-32.248147,-69.008379,248.576377
-22.687304,-72.538124,248.194146
-12.725424,-74.678304,247.790092
-2.677734,-75.552841,247.474802
7.430745,-75.100256,247.199317
17.328576,-73.402579,247.125977
26.942007,-70.452832,247.128955
36.057035,-66.271597,247.134426
44.532879,-60.922467,247.144297
52.211728,-54.507302,247.131118
58.951487,-47.169155,247.227117
64.669008,-38.989497,247.432468
69.443493,-29.797663,247.162995
73.205882,-18.926148,246.062526
73.138072,18.664628,18.743672
73.404961,-17.375437,29.113567
74.517081,-18.221068,87.438214
73.905625,-18.070209,68.268919
72.931702,-18.950764,17.964349
-31.873383,68.868844,15.809171
77.092762,-17.793729,114.204453
73.654255,-17.384624,48.950124
80.492134,-17.417722,126.291729
74.202751,-18.225189,77.907289
81.204341,-17.516922,132.508394
79.496640,-17.480264,149.921414
78.283421,-17.473574,169.104271
77.056375,-17.284772,188.526804
75.691716,-17.256300,207.890105
74.496427,-17.226661,226.257969
64.888596,38.974811,16.052040
-48.768807,57.828828,16.362491
52.542127,54.734527,15.654625
36.448312,66.702100,15.545860
7.640537,75.713107,15.345048
69.563847,29.637665,16.831747
44.906640,61.224555,15.559674
73.597469,-17.056351,39.256018
-12.639659,74.972635,15.403639
-2.520008,76.049067,15.339112
-22.468429,72.572122,15.562772
36.286493,-66.055322,16.926985
-40.697826,63.917617,16.091550
59.219898,47.297005,15.825841
-62.161070,42.711562,16.710606
-71.133356,24.712006,16.878328
-75.088273,5.032312,16.955720
-73.720008,-14.989638,17.006137
-67.127774,-33.937489,17.012197
-55.766487,-50.472931,17.021181
-40.457470,-63.438167,16.985747
-22.262586,-71.908696,16.890882
-2.451175,-75.273250,16.843038
52.369502,-54.208414,16.985802
27.158909,-70.282899,16.883748
44.757667,-60.649636,16.972802
73.371148,17.934130,246.429457
64.635700,-38.761808,16.530608
80.306029,-17.378798,140.718537
75.903420,-17.824335,105.433503
82.089368,-17.511556,127.629668
78.439108,-17.426625,123.312479
73.746637,-17.785537,58.586214
73.447978,17.944694,29.903044
73.695556,18.068080,39.928918
73.856759,18.510589,49.598345
74.107654,18.851139,59.156383
74.325318,19.274888,68.648410
74.661481,19.842623,77.974389
75.065721,20.468955,87.370528
75.689683,20.934571,96.538611
76.386580,21.250734,105.909699
77.096757,21.445715,115.148097
78.578271,21.751962,123.467244
79.690519,21.893295,127.760719
81.817679,20.575770,130.677563
82.114527,18.201784,134.615025
81.216261,17.501825,143.570280
80.240082,17.019981,152.431917
79.099969,16.768297,161.133424
78.318696,16.781467,170.560149
77.671271,16.801898,180.141832
76.950322,16.880609,189.795917
